nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
Kraków – most kolejowy na małej obwodnicy Krakowa nad Wisłą, Długość 302 m, szerokość 12 m, 8-przęslowy, rozpiętość przęseł 31+28+34,5+34,5+98+32+22+22 m, zbudowany w 1959 r. kratownicowy, według projektu Pszenickiego i Szelągowskiego. dokumentację wykonało Biuro Studiów i Projektów Budownictwa Kolejowego w Warszawie. Generalny wykonawca Przedsiębiorstwo Robót Kolejowych Nr 15. Małe przęsła są blachownicami oddzielnymi pod każdym torem, przęsło jest konstrukcji paraboliczną z jazdą dołem o rozpiętości 98 m.;;;Wisła, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZardQjZbFkcRIY6K9RayiK0;50.0523487,19.9694744
Kraków – most nad Wilgą, tuz przy ujściu do Wisły. Długość 55 m, szerokość 13 m, jednoprzęsłowy, Znajduje się na przedłużeniu ul. J. Długosza, kamienny, stalowy.;;;most Retmański, 30-508 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ8ViF9GdbFkcRiEnJdrH4ZHs;50.0438117,19.9407137
Kraków – Grabie – most kolejowy nad Wisłą, w ciągu linii kolejowej Bartowice- Podłęże. Wybudowany w 1952 r., 3-przęsłowy,, kratownica z jazdą dolną. Projektant Józef Szulc, wykonawca Mostostal Kraków S.A.;;;Wisła, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZardQjZbFkcRIY6K9RayiK0;50.0523487,19.9694744
Kraków – most Zwierzyniecki nad Wisłą, długości 167,92 m, szerokość23,7 m, jednoprzęsłowy, rozpiętość przęsła 132 m, Zbudowany w 2001 r. Projektant Piotr Warzecki BBP Polska. Most składa się z 3 elementów: 2 wiaduktów oraz mostu rzecznego o łącznej długości 213 m.;;;most Zwierzyniecki, 30-206 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJkQrAYYNbFkcRsFYD6b2RFHE;50.0488169,19.9062466
Nowy Targ – most w rejonie skrzyżowania ul. Kokoszów z ul. Kowniec. Długość 110 m.;;;Partyzantów 47, 34-431 Waksmund, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGU09TfnjFUcR5GIA8zIq_Sk;49.5064337,20.0887561
Łapczyca - most na drodze wojewódzkiej nr 967, posadowiony na 10 palach, szerokość 3,6 m.;;;967, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ48W5NmgVFkcRI8lUXDN0GtA;49.9038529,20.1535819
Mikluszowice – most wiszący na Rabie.;;;32-700 Damienice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYT170ho7FkcRlkNs6MHl2xI;49.9854324,20.3997331
Miłoszowa – most na potoku Miłoszówki.;;;Folwarczna 79, 43-140 Lędziny, Polska;https://www.google.com/maps/place/?q=place_id:ChIJhQ3WZ5rBFkcRsrDwzVr4tjc;50.0991466,19.1607916
Muszyna – kładka nad potokiem Muszynka, długość 32 m.;;;Muszynka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ284iSzF5PkcR0YQmJDXFg04;49.3850709,21.0579549
Muszyna – kładka nad potokiem Szczawnik, długość 13,70 m.;;;Grunwaldzka, 33-370 Muszyna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9-t8COh2PkcRu0JOWHyRupg;49.3565895,20.9387878
Nowa Wieś – most na rzece Kamienica Nawojowska.;;;Kładka na Kamienicy, Unnamed Road, 33-300, Nowy Sącz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJd7Q_Z-_lPUcRJfcvdGrQoII;49.6185482,20.7143549
Nowy Sącz – most nad Dunajcem, w ciągu drogi krajowej nr 28. Zbudowany w 1953 r., według projektu Tadeusza Wojciechowskiego (senior).;;;33-312 Kurów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJowqMzMvxPUcRIK-c1GOV1ZM;49.6916703,20.6578224
Poronin – most na potoku Dorulowy, w ciągu drogi krajowej nr 47.;;;Małe Ciche 93, 34-531 Małe Ciche, Polska;https://www.google.com/maps/place/?q=place_id:ChIJH1C2pRP1FUcRo5X-D5NC-oA;49.3070021,20.0890354
Poronin – most na potoku Skupinów,;;;34-520 Poronin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ8QdlxFPzFUcR5EfnDtQRPV8;49.33991349999999,20.0017935
Stary Sącz- most im. św. Kingi nad Dunajcem, w ciągu obwodnicy Starego Sącza. Długość 328 m, szerokość14,20 m, 3-przęsłowy, rozpiętość przęseł 77,92+143+77,92 m. Zbudowany w 2006-2008 r. Projektowany Tadeusza Wojciechowskiego. Wykonany przez firmę Mosty Chrzanów. Podwieszany betonowy z 4 pylonami na podporach pośrednich. Wanty podtrzymujące przęsła tworzą dwie płaszczyzny podwieszane w układzie wahadłowym. Most podwieszony o tego typu konstrukcja (beton sprężony oraz wprowadzenie kabli sprężających powyżej poziomu mostu) wybudowany został w Polsce po raz pierwszy.;;;33-340, 33-386 Stary Sącz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJfZSJlKj7PUcRAK7BQv7M-II;49.5462967,20.6255327
Szczucin – most nad Wisłą, na trasie krajowej Tarnów -Kielce, wybudowany w 1953 r., przez Mostostal Warszawa S.A. o długości 430 m, szerokości 9,5 m. Konstrukcja mostu trójprzęsłowa, kratownicowa o zmiennej wysokości z jazdą dolną. Jednoprzęsłowy łukowy. Najdłuższy most łukowy w Polsce, który nie posiada filarów w nurcie rzeki. Jest fragmentem Trasy Kotlarskiej, łączy centrum miasta z dzielnicami południowymi Krakowa. Konstrukcje nośna pomostu stanowi stalowa płyta składająca się z blachy o grubości 12 mm, opartej na belkach głównych podłużnych pomostu;;;DK73, Polska;https://www.google.com/maps/place/?q=place_id:ChIJs7e7LupjPUcR3KdvT1e_yQk;50.3247053,21.074317
Kraków – most Zwierzyniecki na Wiśle, wybudowany w 2001 r., projektant: Piotr Wanecki, wykonawca: Skanska S.A., parametry: długość 157,9 m, szerokość 23,7m, jednoprzęsłowy łukowy. Most stanowi „drugą obwodnicę” Krakowa i ma na celu odciążenie ruchu z centrum miasta. Usytuowany jest nad nurtem rzeki, nie posiada filarów. Składa się z 3 elementów: mostu rzecznego, oraz dwóch wiaduktów o łącznej długości 213 m;;;most Zwierzyniecki, 30-206 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJkQrAYYNbFkcRsFYD6b2RFHE;50.0488169,19.9062466
Świnna Poręba – most im. Antoniego Gronko.;;;34-106 Mucharz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJhzfHlMCHFkcRlPngT71y0IU;49.8334543,19.5291545
Rabka – Zaryte – most nad jarem, długość 67m, szerokość 14 m. o konstrukcji łukowej.;;;;NOT_FOUND;
Robczyce – most w ciągu ul. 3 Maja na rzece Wielkopolanka w ciągu drogi wojewódzkiej 986 Tuszyn – Wiśniowa.;;;;NOT_FOUND;
Roztoka – dwa nowe mosty na rzece Kamienica Nawojowska, na drodze krajowej nr 75.;;;;NOT_FOUND;
Rytro – wiadukt nad torami. Rok budowy 2010, długość 80m, szerokość16,90 m. Wykonawca Zakład Robót Mostowych MOSTMAR –Zarzecze.;;;;NOT_FOUND;
Tuchów – most na rzece Białka. Położony jest na drodze wojewódzkiej nr 977, prowadzącej z Tarnowa do Gorlic, nieopodal bazyliki NMP.;;;Daszyńskiego, 33-170 Tuchów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBYFGkruXPUcRNN0DYRacVk0;49.8988875,21.0580046
Wierzchowiny – most drogowy nad rzeką Jamnica.;;;82-103 Rybina, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJZ1LBkxB_UYRzTocOT29T1E;54.28491169999999,19.1110287
Zabierzów – nowy most na rzece Rudawa, na miejscu starego mostu z1928 r., jednoprzęsłowy, monolityczny, belkowany.;;;Aleja Marszałka Ferdynanda Focha, 30-111 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJOYFseZlbFkcR9UxWrn40roQ;50.0568573,19.9067837
Zamieście – most w ciągu drogi krajowej nr 28.;;;33-300 Nowy Sącz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJs2jhXvD7PUcRSNjeeEm5FJ0;49.6295954,20.687343
Znamirowice – most Stacha (zwany też „Mostem Mocarza”) nad Jeziorem Rożnowskim. Kamienna budowla wzniesiona w l. 70 XX w, własnoręcznie przez miejscowego gospodarza Jana Stacha nad głębokim jarem, który uniemożliwiał dojazd do gospodarstwa. Wysokość 15m, długość 12 m, szerokość 6m. Kamienne ściany po obu stronach mostu są poprowadzone na linii łuku, zapewniającym konstrukcji odpowiednią sztywność i wytrzymałość. Niewielki potok płynący w dnie jaru, przepływa pod mostkiem poprzez tunel sklepiony kolebkowo.;;;75 33-312, Znamirowice - Łabuzówka, Znamirowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6apuJNrzPUcRmjNIMz6JpbU;49.7324108,20.6911653
Białobrzegi – most nad Pilicą, w ciągu drogi krajowej nr 48, 4-przęsłowy z jazdą dolną.;;;26-800 Pilica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJW8irQVv9GEcRS0AUWPsMsvE;51.6578154,20.9518729
Brwinów - most na rzece Zimna Woda, w ciągu drogi powiatowej nr 3111, przy wyjeździe z Brwinowa w kierunku Mosny i Damaniewka, szerokość 6 m.;;;;NOT_FOUND;
Gostomia – najdłuższy most drewniany w Polsce nad Pilicą.;;;JJ6Q+5G, Gostomia, Polska;https://www.google.com/maps/place/?q=place_id:ChIJpWQROgAHGUcRWx8tm6kgZEQ;51.6104282,20.6387763
Góra Kalwaria – most na Wiśle, lata budowy:1954, projektant: Stefan Szelągowski, wykonawca: Mostostal Warszawa S.A., parametry: długość 630 m, szerokość 10,4 m 7-przęsłowy. Położony na drodze krajowej pomiędzy Mińskiem Mazowieckim a Grójcem. Kratownicowa konstrukcja z jazda górną, oparta jest na 5 betonowych filarach.;;;Aleja Wyzwolenia, 05-530 Góra Kalwaria, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKYfIVevXGEcRLfEsGRh_UMc;51.9905063,21.2347628
Góra Kalwaria – most kolejowy na Wiśle, lata budowy:1954, projektant: Witold Szlązkiewicz, wykonawca: Mostostal Warszawa S.A. parametry: długość: 620,8 m, szerokość: 4,8 m 6-przęsłowy,Łączy on Górę Kalwarię ze Skierniewicami i Łukowem. Posiada konstrukcję stalową, kratownicową z jazdą dołem, podparta 5 filarami. Aktualnie na linii można zobaczyć rzadkie kursy pociągów towarowych oraz pociąg międzynarodowy z Moskwy do Pragi.;;;;NOT_FOUND;
Kamiona – most na Bzurze w ciągu drogi wojewódzkiej 575, długość 160 m, szerokość 9m, na miejscu starego drewnianego mostu.;;;DW575, 96-512, Polska;https://www.google.com/maps/place/?q=place_id:ChIJw00wmy0HHEcR0mxtuT5Kf_o;52.373774,20.2078459
Kózki – najdłuższy most drewniany nad Bugiem.;;;JJ6Q+5G, Gostomia, Polska;https://www.google.com/maps/place/?q=place_id:ChIJpWQROgAHGUcRWx8tm6kgZEQ;51.6104282,20.6387763
Małkinia – most nad Bugiem, w ciągu drogi wojewódzkiej nr 627. Długość 400 m, szerokość 14,5 m. Zbudowany w 2009 -10 r. Wykonany przez konsorcjum firm Sando Budownictwa Polska Sp. z O.O.;;;DW 627, Polska;https://www.google.com/maps/place/?q=place_id:ChIJpaV_W8wHH0cRxc1oqDkdkb4;52.6746345,22.0198341
Nowy Dwór Mazowiecki- most im. Józefa Piłsudskiego na Wiśle, Lokalizacja: Nowy Dwór Mazowiecki, Kazuń, Modlin. Lata budowy: 1911, odbudowa: 1934, 1952, parametry: długość: 576 m, 7- przęsłowy. Bardzo okazała przeprawa mostowa znajduje się tuż przed ujściem Narwi do Wisły w;;;DK85 05-152, 05-100 Kazuń Nowy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJx0GSxPmvHkcR3JdelKuHzdg;52.4261056,20.6920523
Nowym Dworze Mazowieckim. Konstrukcja mostu to siedmioprzęsłowa kratownicowa z jazdą dolną. Położony jest na najkrótszej drodze krajowej nr 85 biegnącej z Nowego Dworu Mazowieckiego do Kazunia.;;;DK85 05-152, 05-100 Kazuń Nowy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJx0GSxPmvHkcR3JdelKuHzdg;52.4261056,20.6920523
Ostrołęka – most na Narwi, im. Antoniego Madalińskiego, lata budowy: 1994 - 1996, projektant: dr hab. inż. Marek Jan Łagoda, parametry: 206 m, szerokość 32 m, 4-przęsłowy, rozpiętość przęseł 32+110+32+32. Wzorowany jest na konstrukcji mostu na linii Bombaj – Kalkuta, ale przede wszystkim na moście Barqeta w Sewili, zbudowanego z okazji EXPO 1992. Podwieszony na łuku 10 parami lin, a całość za pomocą łożysk na 4 podporach betonowych umiejscowionych po obu stronach rzeki.;;;most Generała Antoniego Madalińskiego, 07-410 Ostrołęka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJw4c09I1BHkcR0ly8gPsRri4;53.0852376,21.5639035
Płock – most im. Legionów Marszałka Józefa Piłsudskiego na Wiśle- lata budowy: 1937 -38, 1950, projektant: Andrzej Pszenicki, parametry: długość 690 m, szerokość: 6 m, 5- przęsłowy. Most drogowo – kolejowy, na drodze krajowej nr 60 Kutno – Ciechanów i linii kolejowej z Kutna do Brodnicy. Posiada konstrukcje stalową, kratownicowa o zmiennej wysokości. Był to najdłuższy most na terenie Rzeczypospolitej Polski. W roku 1939 wojsko polskie wysadziło dwa przęsła mostu. Odbudowany w roku 1943 przez okupacyjne władze niemieckie, które dwa lata później ponownie go, częściowo wysadziły. W 1950 roku przeprowadzono odbudowę i rekonstrukcję mostu. Przepraw ta jest dość nietypowo usytuowana, ponieważ różnica wysokości brzegów po obu stronach rzeki to aż 8 m. Prawy brzeg Wisły znajduje się na wzniesieniu, lewy natomiast znacznie niżej, dlatego każde przęsło konstrukcji jest inne..;;;most Legionów Józefa Piłsudskiego, 09-402 Płock, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-SujhJxxHEcRj4kQ8H5m0Ts;52.5367943,19.694116
Płock – most Solidarności na Wiśle, lata budowy: 2002 – 2006 (2010), projektant: Nikola Hajdun, Bratisłav Stipanic, wykonawca: Mosty Łódź S.A. Mosty Płock S.A. Jest to największy i najdłuższy most w Polsce. Projekt i budowa mostu podwieszanego były przedsięwzięciem o największej skali trudności. Stalowej konstrukcji most jest podwieszony na dwóch obeliskowych pylonach – o kształcie litery T- Płytę mostu podtrzymuje 56 stalowych lin. Przymocowanych do słupów o wysokości 65 m usytuowanych w pasie środkowym mostu. Cały obiekt składa się z dwóch części: dojazdowej znajdującej się nad terenami zalewowymi o długości 585 m, oraz mostu głównego długości 615 m, o najdłuższym w tej części Europy przęśle żeglownym (375 m). Posiada 2 pasy ruchu w każdą stronę, ścieżkę dla rowerzystów oraz chodniki dla pieszych wózków inwalidzkich. Parametry: długość:1200 m, szerokość: 27,5 m 5- przęsłowy.;;;09-408, Polska;https://www.google.com/maps/place/?q=place_id:ChIJW-6bVK1xHEcRHg5EhnPbNfw;52.522924,19.7296923
Warka – most kolejowy na Pilicy, położony jest w ciągu linii kolejowej nr 8 biegnącej z Warszawy Zachodniej do Krakowa Głównego. Konstrukcja mostu to stalowa kratownica z jazdą dolną składająca się z czterech przęseł.;;;Baczyńskiego 11, 05-660 Warka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJlY5CaDHnGEcRQ639qUUSBrY;51.7779842,21.1793738
Warszawa – mosty nad fosą w murach obronnych Starego Miasta.;;;most, Świętokrzyska, 05-077 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ82K7gFrMHkcRKS9QfhxtLcs;52.2417264,21.0340313
Warszawa – most Krasińskiego nad Wisłą, Projektowany. Projekt opracowała firma Systra. Długość 722 m, rozpiętość najdłuższego przęsła 277 m. Łukowy o konstrukcji zespolonej.;;;;NOT_FOUND;
Warszawa – most Gdański na Wiśle. Rok budowy 1959, projektant: Janusz Ratyński, wykonawca: Mostostal Warszawa S.A. Parametry: długość 405,5 m, szerokość:17 m. Jedyny obecnie dwupoziomowy most w Warszawie, powstał na filarach mostu kolejowego pod Cytadelą. Posiada rzadko spotykana konstrukcję – dwupoziomową. N a dolnym poziomie znajduje się dwutorowa linia tramwajowa oraz chodniki ze ścieżka rowerowa, na górnym poziomie czteropasmowa jezdnia i chodniki dla pieszych. Jest to najkrótszy most w Warszawie, łączy on Żoliborz z Praga Północ.;;;Konstruktorska 12A, 02-673 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJq10PWyUzGUcReTQSgUp_858;52.1862058,20.9874543
Warszawa – most im. gen. Stefana Grot – Roweckiego na Wiśle (zwany mostem Toruńskim, Grota Roweckiego lub Grota). Jest obok mostu Sierakowskiego jednym z najdłuższych mostów Warszawy. Został zbudowany w latach 1977- 1981 r. jako część Trasy Toruńskiej przez Przedsiębiorstwo Robót Kolejowych nr 2(przyczółki i podpory) i Mostostal (konstrukcja nośna i montaż). Aktualnie jest też częścią etapowej obwodnicy Warszawy. Pierwszy projekt mostu powstały w latach 60 XX wieku. Miał być mostem podwieszonym na 2 pylonach. Projekt został zmieniony ze względów oszczędnościowych. Ostateczny projekt został wykonany przez zespół inżynierów biura projektowego „Stolica” pod kierunkiem Witolda Witkowskiego. Otwarcie mostu w dniu 28 listopada 1981 r. wiązało się z okresem aktywności „Solidarności”. Długość: 645 m, szerokość:40 m, składa się z dwóch niezależnych konstrukcyjnie części, z których każda ma 4 pasy ruchu mostem przejeżdżało dziennie (pomiary ruchu z 2005 r.), około 150 tys. pojazdów, co stanowi największy wynik spośród wszystkich warszawskich mostów.;;;most, Świętokrzyska, 05-077 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ82K7gFrMHkcRKS9QfhxtLcs;52.2417264,21.0340313
Warszawa – most Łazienkowski na Wiśle, lata budowy 1971 – 1974, projektant: Jerzy Mazur, wykonawca: Przedsiębiorstwo Robót Kolejowych, parametry: długość: 424,5 m, szerokość: 27,5 m, (do roku 1998 im. gen. Zygmunta Berlinga) posiada stalowa konstrukcję spawaną i nitowaną, Spartą na 5 żelbetowych filarach. Jest najbardziej przeciążonym i zniszczonym mostem. Mostem porusza się dziennie średnio około 150 tys. pojazdów (ponad 5 tys. pojazdów na godzinę), co stanowi 25% całego ruchu samochodowego na mostach w Warszawie.;;;Most Łazienkowski, Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1zc2pAbNHkcRsLxrq3nfDYc;52.2255352,21.0500349
Warszawa – most Marii Skłodowskiej – Curie nad Wisłą. Długość 795 m, rozpiętość najdłuższego przęsła 160 m. Planowane zakończenie mostu w 2012 roku. Rodzaj konstrukcji belkowy,;;;Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQ1LXLuzJHkcRJ_ZLSv7GJjw;52.3059883,20.9497091
Warszawa – most Poniatowskiego na Wiśle. Projektant: Mieczysław Marszewski, Wacław Paszkowski, lata budowy: 1905-13, zbudowany 06.01.1914 r., długość: 506 m, szerokość: 21,4 m, razem z mostem zbudowano 700 m wiadukt nad Powiślem, będący przedłużeniem Al. Jerozolimskich, 8-przęsłowy, rozpiętość przęseł 32+55+68+80+68+58+58+38m. Odbudowany 22 lipca 1946r. W 1915 r. wycofujące się wojska rosyjskie wysadziły górne części 2 filarów, ułożony prowizorycznie w 191 6 r. drewniany pomost szybko spłonął. Most odbudowano w latach 1921 -26. W tym roku podczas Zamachu Majowego na moście doszło do historycznego spotkania pomiędzy marszałkiem Józefem Piłsudskim a prezydentem Stanisławem Wojciechowskim. Ponownie most został zniszczony przez Niemców w 1944 r. zniszczona została górna część 3 filarów, w wyniku czego zapadły się 4 przęsła. Odbudowany wg. projektu konstrukcyjnego Stanisława Hempla, został oddany do użytku 22 lipca 1946 r. W latach 1963 -66 most został poszerzony, wydzielono torowisko tramwajowe oraz zbudowano drugą łącznicę z Wisłostradą na zachodnim brzegu rzeki. Dzięki temu powstał specyficzny układ zjazdów i wjazdów po lewej stronie – przypominający z lotu ptaka 3 koła. W takcie następnego remontu w latach 1985 – 90dobudowano drugą łącznicę po stronie praskiej, oraz podniesiono torowisko tramwajowe. Na czas tego remontu w pobliżu mostu powstał most Syreny. W latach 2004 05 wyremontowano wszystkie wieżyczki na moście oraz 4 pierwsze pawilony wiaduktu. Odnowiono neorenesansowe wieżyczki i pawilon na wiadukcie doń prowadzącym. Przy okazji na wieżyczkę przy Muzeum Wojska Polskiego powrócił wykuty w kamieniu kartusz herbowy z wizerunkiem syreny, który został zdemontowany podczas remontu w latach 80.;;;bulwar Flotylli Wiślanej, 03-901 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJA6PK_vjNHkcRyvA5a-0z97I;52.23571099999999,21.0400093
Warszawa – most Siekierkowski na Wiśle, lata budowy:2000 -2002, projektant: Stefan Filipiuk, wykonawca: Mostostal Warszawa, parametry: długość: 500 m, szerokość 33,4 m. Jest najdłuższym mostem podwieszanym w Polsce. Konstrukcja mostu podwieszona jest na dwóch pylonach o kształcie litery H i wysokości 90 m. W pylonach usytuowanych po obu brzegach rzeki znajdują się dwie windy przeznaczone dla obsługi technicznej. Windy wjeżdżają na wysokość 62 m, wyżej prowadzi metalowa drabinka umieszczona wewnątrz betonowej nogi pylonu. Do pylonów przymocowane są 54 liny nośne, całkowitej długości 5300 m. Sam most ma długość 500 m, natomiast wraz z konstrukcjami nad terenami zalewowymi (na lewym brzegu o długości 251 m a na prawym brzegu o długości 75,5 m) sięga 829 m. Podczas próby obciążenia w sierpniu 2002 r. most uniósł jednorazowo 940 ton. Jest elementem ponad 8 km Trasy Siekierkowskiej. Pojazdy poruszają się po moście trzema pasami ruchu, są również chodniki i ścieżki rowerowe. Długość mostu: 527 m, szerokość: 20,70 m, 6- przęsłowy. Na moście umieszczone są tablice upamiętniające uczestników zamachu na Kutscherę, którzy uciekając przed Niemcami skoczyli z mosty do Wisły, walki na przyczółku mostowym w dniu 13 i 14 września 1944 r.;;;Trasa Siekierkowska, Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJW9_tZXzNHkcR6I2tCA3fxUo;52.2148154,21.0931938
Warszawa – most Śląsko – Dąbrowski na Wiśle. Zbudowany w latach 1947 49 na ocalałych po II wojnie światowej filarach mostu Kierbedzia. Nazwa mostu ma upamiętniać wkład Śląska i Zagłębia Dąbrowskiego w odbudowę stolicy. W latach 1992 – 93 przeszedł generalny remont. Stanowi on integralny fragment Trasy W-Z, który 22 lipca 1949 r. połączył Pragę ze Śródmieściem.;;;;NOT_FOUND;
Warszawa – most Średnicowy na Wiśle, lata budowy: 1921- 31, odbudowa 1945 49, projektant Płockie Towarzystwo Budowlane, parametry: długość: 445 m, szerokość:9 m, 5-przęsłowy. Zaprojektowany przez Aleksandra Pstrokońskiego most Średnicowy powstał w latach 1921 -31, który łączył dworzec kolejowy Główny i Wschodni. Oparty na kamiennych filarach, 5 przęsłowy most stalowy o długości 445m został zniszczony 13 września 1944 r. przez wojska niemieckie. Odbudowę mostu rozpoczęto w 1945 r. i trwała ona 4 lata. Całkowicie zmienił się wygląd mostu, zrezygnowano z wysokich kratownic oraz obniżono zachowane filary o 5 metrów. Przez most przebiega obecnie 4 tory linii kolejowej, które łączą Dworzec Wschodni z Dworcem Centralnym i Zachodnim.;;;00-401 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJCROwL1HMHkcRI2OA9OzZK08;52.238824,21.0374319
Warszawa – most Świętokrzyski na Wiśle, lata budowy 1998-2000, projektant: Pekka Pulkkinen, wykonawca: Mostostal Warszawa S.A., parametry: długość: 479 m, szerokość: 30,8 m 7- przęsłowy. To pierwszy wiszący most, linowy na Wiśle, powstał on w miejscu pontonowego mostu Syreny, który funkcjonował w 80i90 latach. Jest pierwszym elementem planowanej Trasy Świętokrzyskiej, obecnie łączy Powiśle z Pragą Północ. Most dzięki podwieszanej konstrukcji wydaje się bardzo lekki. Liny (48 szt.) podtrzymujące płytę mostu jest nocą iluminowana 16 reflektorami, a przy moście na lewym brzegu jest pomnik warszawskiej Syrenki. Symetrycznie ustawione stalowe liny będące ozdoba mostu mają długość do 170 m i grubość do 30 cm. Gdyby wszystkie druty, z których składa się każda z 48 lin zawieszonych na pylonie, połączyć w jeden długi sznur, sięgałby on od Ustrzyk Dolnych do wyspy Wolin na Morzu Bałtyckim.;;;most, Świętokrzyska, 05-077 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ82K7gFrMHkcRKS9QfhxtLcs;52.2417264,21.0340313
Warszawa – most Śląsko- Dąbrowski na Wiśle, Lata budowy: 1947 -49, projektant: Józef Szulc, wykonawca: Mostostal Warszawa S.A., parametry: długość: 527 m, szerokość 21 m, 5- przęsłowy. Most powstał na miejscu mostu Kierbedzia (nazwa pochodzi od nazwiska konstruktora Stanisława Kierbedzia), który powstał w 1864 r. został wysadzony podczas II wojny światowej przez wycofujące się wojska niemieckie. Na ocalałych filarach mostu w latach 1947 49, powstał zupełnie nowy most Śląsko – Dąbrowski. Autorami projektu byli inżynierowie ze Śląska a wykonawcami śląscy górnicy i hutnicy z Zagłębia Dąbrowskiego, dlatego most nazwano na ich cześć. Na balustradach mostu wmurowane są 2 tablice: jedna poświęcona pamięci żołnierzy AK, którzy osaczeni 1 lutego 1944 r. skoczyli z mostu Kierbedzia do Wisły, druga upamiętnia walki na przyczółku mostowym z 13 na 14 września 1944 r.;;;Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJO3XGMWjMHkcRmjNV-3c_jSU;52.2490677,21.0216406
Wyszków – most kolejowy nad Bugiem.;;;07-200 Wyszków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJTQDdGLrlHkcRneuiTptDWZI;52.5865704,21.451207
Wyszogród – most na Wiśle, lata budowy:1997 - 1999, projektant: Witold Doboszyński, wykonawca: Mostostal Kraków S.A., parametry: długość: 1200 m, szerokość: 12 m. 17- przęsłowy. Most leży na drodze krajowej nr 50 Płońsk- Sochaczew. Jest on jednym z najdłuższych mostów w Polsce oraz jest bardzo wysoko zawieszony względem lustra wody, przez co wizualnie wydaję się jeszcze większy.;;;DK50, 09-450 Wyszogród, Polska;https://www.google.com/maps/place/?q=place_id:ChIJg_eGvKsHHEcRTIoWwS_cs5Y;52.3829261,20.1843668
Zakroczym – most na Wiśle, wybudowany w 1990 r., projektant: Witold Kaliński, Transprojekt Gdańsk, wykonawca: Mosty Płock, parametry: długość 530 m, szerokość 2x14,7 m. Most im Obrońców Modlina 1939 r. leży na autostradzie S7 Warszawa – Gdańsk. Z mostu panorama na elementy fortyfikacji Twierdzy Modlin oraz ujście Narwi do Wisły i malowniczo położony spichlerz.;;;E77, Nowy Dwór Mazowiecki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtUwIp4WvHkcR1J4J5nK4Nvk;52.4284446,20.6546972
Zegrze – most nad Narwią, położony nad Zalewem Zegrzyńskim i Narwią. Lata budowy: 2001 – 2003, projektant: Stefan Dousa, parametry: długość: 332 m, szerokość: 13,5 m. W 2004 r. przeprawa nad Zalewem Zegrzyńskim otrzymała tytuł „Dzieło Mostowe Roku”.;;;Droga Krajowa 61, Polska;https://www.google.com/maps/place/?q=place_id:ChIJIRrOrLvHHkcRMePjQxyaJ_M;52.4583378,21.017825
Bierawa – kładka pieszo- rowerowa Kaczy Mostek na Bierawce.;;;32-060 Liszki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJE_BDpThfFkcRAxAWwvI0OEY;50.0306497,19.8193202
