nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
Lwów - Galicyjska Kasa Oszczędności;;;М06, 15-11, Lviv, Lviv Oblast, Ukraina, 79000;https://www.google.com/maps/place/?q=place_id:ChIJq6oaB3LdOkcRM9wq9Gxk9To;49.8410379,24.0271528
Lwów - Gmach Dyrekcji Kolei Państwowych;;;Dworcowa 63, 85-000 Bydgoszcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJgeZ0OEYTA0cRNc1ULH3H8CM;53.1301819,17.9956074
Lwów - Kościół o.o Bernardynów;;;Kościół rektoralny oo. bernardynów Znalezienia Świętego Krzyża, Juliusza Słowackiego 2, 97-300 Piotrków Trybunalski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJEdSOpI2KGUcR-pqkIB7AnoI;51.4085358,19.6930482
Lwów - Kościół pw. Św. Anny;;;Horodotska St, 32, Lviv, Lviv Oblast, Ukraina, 79000;https://www.google.com/maps/place/?q=place_id:ChIJd0Tin3bdOkcRyA_ce3NzBmc;49.842552,24.0174215
Lwów - Kościół pw. Św. Elżbiety;;;Świętej Elżbiety 1/2, 50-111 Wrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJyX60mBDCD0cRGOjRS-zBIqE;51.1117376,17.0303842
Lwów - Kościół pw. św. Marii Magdaleny;;;Szewska 10, 50-529 Wrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJIcWdse_DD0cRNH-x3VsJOrA;51.1095903,17.0346063
Lwów - Nowy Gmach Dyrekcji Kolei Państwowych;;;Dworcowa 63, 85-000 Bydgoszcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJgeZ0OEYTA0cRNc1ULH3H8CM;53.1301819,17.9956074
Lwów - Ratusz;;;Rynok Square, 1, Lviv, Lviv Oblast, Ukraina, 79000;https://www.google.com/maps/place/?q=place_id:ChIJGyGxom3dOkcR1-DMPO5vQ5Q;49.8418469,24.0313298
Lwów - Ratusz;;;Rynok Square, 1, Lviv, Lviv Oblast, Ukraina, 79000;https://www.google.com/maps/place/?q=place_id:ChIJGyGxom3dOkcR1-DMPO5vQ5Q;49.8418469,24.0313298
Lwów - Wieża Kościelna Zegar;;;;NOT_FOUND;
Lwówek - Rynek;;;Rynek, 64-310 Lwówek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJw2kqWwooBEcRt6njeqbpZJI;52.4486009,16.1811667
Lwówek Śląski - Kościół;;;Kościelna 27, 59-600 Lwówek Śląski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJg6sFCKQvD0cRS3lXo3vp19k;51.1110436,15.5829191
Lwówek Śląski - Ratusz;;;Plac Wolności 1, 59-600 Lwówek Śląski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJdwSR66MvD0cR8SoUrp4LfoM;51.1107404,15.5855921
Lądek Zdrój - Kościół;;;Kościelna 24, 57-540 Lądek-Zdrój, Polska;https://www.google.com/maps/place/?q=place_id:ChIJdQeoJOsdDkcRonT8UYn177I;50.3462758,16.8695715
Lądek Zdrój - Park Zdrojowy, zegar kwiatowy;;;Unnamed Road, 57-540, Polska;https://www.google.com/maps/place/?q=place_id:ChIJD-M7zm4dDkcRVKUe4ljiKfc;50.34322179999999,16.8874075
Lądek Zdrój - Ratusz;;;Rynek 31, 57-540 Lądek-Zdrój, Polska;https://www.google.com/maps/place/?q=place_id:ChIJywHepuwdDkcRMiYz5ktKPzs;50.34584719999999,16.8723453
"Lądek Zdrój - Zakład Przyrodoleczniczy ""Jerzy""";;;Ostrowicza 1, 57-540 Lądek-Zdrój, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ8yfhGosdDkcRd5SnstC1jKo;50.3406789,16.8877158
Lądek Zdrój - Zegar Firmy Epner&Co. Katalog firmy Epner&Co.;;;;NOT_FOUND;
Lębork - Brama Miejska;;;Przyzamcze 2, 84-300 Lębork, Polska;https://www.google.com/maps/place/?q=place_id:ChIJl15wkFPd_UYRcz4RE7S4-Ps;54.54346779999999,17.7534187
Lębork - Kościół pw NMP;;;Plac Kopernika 6, 84-300 Lębork, Polska;https://www.google.com/maps/place/?q=place_id:ChIJA7sXEFHd_UYRaSmpv6MS_lo;54.5451779,17.7479901
Lębork - Kościół św. Jakuba;;;Basztowa 8, 84-300 Lębork, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_URi11Pd_UYRUtNrngzDfu0;54.5448501,17.7508984
Lębork – Ratusz;;;Armii Krajowej 14, 84-300 Lębork, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ96e9tFbd_UYRE7xetWY-hNE;54.5431292,17.7476698
Łagiewnik - Kościół;;;Siostry Faustyny 3, 30-608 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ0SyXdN5dFkcR3yHtf3S9-tE;50.0217466,19.9368692
Łagiewniki - Kościół;;;Siostry Faustyny 3, 30-608 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ0SyXdN5dFkcR3yHtf3S9-tE;50.0217466,19.9368692
Łagów - Kościół parafialny pw Św. Marcina;;;Kościuszki 3, 66-220 Łagów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmyYMcGlXBkcRP9HdLXZmcNg;52.3346491,15.2928185
Łasin - Kościół pw. Św. Katarzyny;;;Kościelna 5, 86-320 Łasin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJuYrcln40HUcRJLVNvFX6fgs;53.5190067,19.0881142
Łasin - Ratusz;;;Radzyńska 2, 86-320 Łasin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJLbJm3X8zHUcRii7R39StSp4;53.51818189999999,19.0829199
Łask - Kościół;;;Warszawska 15, 98-100 Łask, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQVJ9fJxGGkcRaTrFxI5EL9Y;51.59157039999999,19.1356018
Łańcut - Koszary wojskowe;;;Traugutta 20, 37-100 Łańcut, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ8z2yfNLtPEcR0APjOEpe05s;50.05928549999999,22.228813
Łańcut - Kościół po dominikański;;;Farna 20, 37-100 Łańcut, Polska;https://www.google.com/maps/place/?q=place_id:ChIJM8-oQX7uPEcRLHhIqRaV7aA;50.0702187,22.2293743
"Łańcut - Pałac wieża""Kurza Stopka""";;;Zamkowa 1, 37-100 Łańcut, Polska;https://www.google.com/maps/place/?q=place_id:ChIJyWsAZ3_uPEcR65JA6nzT87I;50.0686697,22.2345896
Łomża - Kościół o. o. Jezuitów Ewangelicki, Zegar na wieży;;;Dworna 25, 18-400 Łomża, Polska;https://www.google.com/maps/place/?q=place_id:ChIJl8sYApYzHkcRaOpb3xwoaYk;53.1777178,22.0799654
Łomża - Ratusz;;;Stary Rynek 14, 18-400 Łomża, Polska;https://www.google.com/maps/place/?q=place_id:ChIJG4YK6r0zHkcRhehiTXsN1sQ;53.17877619999999,22.08225
Łowicz - Kolegium Wniebowzięcia NMP J.Garaj, M. Górski;;;Stary Rynek 24, 99-400 Łowicz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKbOMwxLmG0cRKm_XCASyVIM;52.1080124,19.9440551
Łowicz - Ratusz;;;Stary Rynek 1, 99-400 Łowicz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ7QbJvRLmG0cRns_sdHJb9W0;52.1081477,19.9449711
Łowicz - Ratusz;;;Stary Rynek 1, 99-400 Łowicz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ7QbJvRLmG0cRns_sdHJb9W0;52.1081477,19.9449711
Łubniana - Kościół parafialny;;;Opolska 86, 46-024 Łubniany, Polska;https://www.google.com/maps/place/?q=place_id:ChIJcwyZbY9QEEcRqWthbWvH7fQ;50.7788856,17.9983005
Łuków - Kościół;;;Księdza Jerzego Popiełuszki 8, 21-400 Łuków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJRz43Gmb_IUcRcDUmMpCc8GI;51.9395532,22.3817117
Łódź Fabryczna - Dworzec PKP;;;Plac Bronisława Sałacińskiego 1, 90-001 Łódź, Polska;https://www.google.com/maps/place/?q=place_id:ChIJSyo7TSnLG0cRsC3x389SKE8;51.7695751,19.469496
Łódź Śródmieście - Farbyrka Włókiennicza, Brama Fabryki;;;Milionowa, 92-316 Łódź, Polska;https://www.google.com/maps/place/?q=place_id:ChIJH5StNlU1GkcRZ0qS43Zo3Uw;51.7455508,19.4621096
Łódź Śródmieście - Szkoła powszechna, Zegar nad wejściem;;;Franciszkańska 137, 91-843 Łódź, Polska;https://www.google.com/maps/place/?q=place_id:ChIJachC7-_KG0cR3vm8O4bpZAI;51.796336,19.4609309
Łódź-Ruda - Kościół Św. Stanisława;;;Farna 15, 93-448 Łódź, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ3yR_0z40GkcR8sGEsqT2_kc;51.699776,19.4345513
Łódź - Dworzec Kaliski;;;90-001 Łódź, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYXSoZDo1GkcRCjVjvUw8A2s;51.7578074,19.4305065
Łódź - Kościół;;;Piotrkowska 265, 90-457 Łódź, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtSZsQts0GkcRMLhAXQ-MuDA;51.7489986,19.4602944
Łódź - Kościół Katedralny Św. Stanisława;;;Piotrkowska 265, 90-457 Łódź, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtSZsQts0GkcRMLhAXQ-MuDA;51.7489986,19.4602944
Łódź - Kościół Katolicki;;;Piotrkowska 265, 90-457 Łódź, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtSZsQts0GkcRMLhAXQ-MuDA;51.7489986,19.4602944
Łódź - Kościół NMP;;;Kościelna 8/10, 91-001 Łódź, Polska;https://www.google.com/maps/place/?q=place_id:ChIJxd91wdzKG0cRzojtGWy2rbM;51.7831907,19.4542874
Łódź - Kościół ewangelicki Św. Mateusza;;;Piotrkowska 279/283, 90-004 Łódź, Polska;https://www.google.com/maps/place/?q=place_id:ChIJsUPKRcM0GkcRESUeQwCv5LQ;51.7464908,19.4604363
Łódź - Kościół Św. Anny;;;Al. Marszałka Edwarda Śmigłego-Rydza 24/26, 93-281 Łódź, Polska;https://www.google.com/maps/place/?q=place_id:ChIJC1IdhbA0GkcRv3HZQx7ucYo;51.7487552,19.4899802
Łódź - Kościół Św. Jana;;;Kazimierza Odnowiciela 5, 92-414 Łódź, Polska;https://www.google.com/maps/place/?q=place_id:ChIJTyBmjC4zGkcRDkCJ0Pyr2ik;51.74032829999999,19.5607884
Łódź - Kościół Św. Krzyża;;;Henryka Sienkiewicza 38, 90-009 Łódź, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ43rXGSvLG0cRIdxPcn8-NnM;51.7656055,19.4623962
Łódź - Ratusz;;;Ratusz w Łodzi, 91-415 Łódź, Polska;https://www.google.com/maps/place/?q=place_id:ChIJD-bfoNDKG0cRvxy0ssBrP5A;51.776104,19.4545325
Łódź - Rektorat Uniwersytetu Łódzkiego;;;prez. Gabriela Narutowicza 68, 90-136 Łódź, Polska;https://www.google.com/maps/place/?q=place_id:ChIJO8ZOgC_LG0cRoct7elRrr3E;51.7724256,19.4744605
Łódź - Urząd Miasta;;;Piotrkowska 104, 90-001 Łódź, Polska;https://www.google.com/maps/place/?q=place_id:ChIJY0E1N9Q0GkcRZIhC4V2nMlU;51.76449419999999,19.4576827
Łódź - Zegar na wieży;;;prez. Gabriela Narutowicza, 90-001 Łódź, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJeeXUgDLG0cRiW72h5ZOzjY;51.771788,19.4701965
Łódź - Zegar wieżowy dla kościoła ewangelickiego Epner&Co.;;;Piotrkowska 279/283, 90-004 Łódź, Polska;https://www.google.com/maps/place/?q=place_id:ChIJsUPKRcM0GkcRESUeQwCv5LQ;51.7464908,19.4604363
Łącko - Kościół parafialny;;;Kościelna, 33-390 Łącko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJow3TPKb_PUcRDQNKJXIDNVM;49.559262,20.4364341
Łęczyca - Ratusz;;;Plac Tadeusza Kościuszki 33, 99-101 Łęczyca, Polska;https://www.google.com/maps/place/?q=place_id:ChIJlygqFh2kG0cR7c6UagNGR3c;52.059443,19.2016046
Łękno - Kościół;;;Łekno 11, 76-037 Łekno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJt_rdbYkxAEcRaGcVCFUAwaE;54.216455,16.0180018
Magnuszew - Kościół parafialny;;;Bohaterów Studzianek 10A, Saperów 14A, 26-910 Magnuszew, Polska;https://www.google.com/maps/place/?q=place_id:ChIJLQJlGdrpGEcRiFH8AhuhId8;51.7624067,21.3836921
Maków Podhalański - Kościół;;;Kościelna 14, 34-220 Maków Podhalański, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJU1RoXl5FkcR9EGOqHUtsQg;49.7321424,19.6765971
Malbork - Brama;;;Stare Miasto, 82-200 Malbork, Polska;https://www.google.com/maps/place/?q=place_id:ChIJI8ynRQlZ_UYR4ngTfONwvmk;54.0356979,19.0251212
Malbork - Ratusz;;;Stare Miasto 13, 82-200 Malbork, Polska;https://www.google.com/maps/place/?q=place_id:ChIJS1N3iA9Z_UYRjn9H0H7LSMw;54.0370477,19.0262652
Międzyrzecz - Wieżowy Epner&Co.;;;30 Stycznia 67, 66-300 Międzyrzecz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJt7laZ530BkcRJocS1greRvY;52.4442524,15.5886501
Międzyzdroje - Kościół parafialny z XIX w.;;;Lipowa 8, 72-500 Międzyzdroje, Polska;https://www.google.com/maps/place/?q=place_id:ChIJoc35-mGKqkcReryqycQ8Tqw;53.9298241,14.4539256
Miłków - Kościół Św. Anny;;;Świętej Anny 1, 58-564 Sosnówka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJc7XvDsTnDkcRF_g0XsTdHcI;50.8012386,15.7299093
Miłomłyn - Kościół pw. Św. Bartłomieja;;;Pasłęcka 13, 14-140 Miłomłyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJCRz4o95gHUcRuPXPV8RL_5k;53.7638646,19.8333832
Miłosław - Kościół;;;Kościelna 8, 62-320 Miłosław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJDSP3h-TmBEcREllagVwuhKo;52.2007696,17.4888907
Miłowice - Kościół parafialny pw. Św. Antoniego Weule J.J. Bochnem am Herz 1900-1924;;;;NOT_FOUND;
Mogiła - Konwent o.o Cystersów;;;Klasztorna 11, 31-979 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJvfrzXABFFkcR--fXlhVPJoM;50.0643742,20.0530009
Mordy - Pałac Brama wjazdowa;;;Narutowicza 7, 08-140 Mordy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJDXX71oThIUcRG4XZKN4auvE;52.2083714,22.5187366
Moryń - Kościół;;;Fryderyka Chopina 16, 74-503 Moryń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJs1nrsoFgB0cRAfuMFDvtjXg;52.8586089,14.4001362
Morąg - Ratusz;;;Ratusz, Plac Jana Pawła II 1, 14-300 Morąg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJwSgcIS2f4kYRvcx1Z1-T_7g;53.911795,19.9280042
Mosina - Ratusz;;;Urząd Miejski w Mosinie, ul. Plac 20 Października 1, Dworcowa 3, 62-050 Mosina, Polska;https://www.google.com/maps/place/?q=place_id:ChIJdehtsDhSBEcRAmbF6S5bFP4;52.2462259,16.8493874
Mrągowo - Ratusz;;;Ratuszowa 5, 11-700 Mrągowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJQmdeOcZ4kYRnuRTBUZWQEw;53.8704018,21.3042313
Mszczonów - Kościół;;;Kościelna 6, 96-320 Mszczonów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJg0BBl4JBGUcRSb1gORmvmq0;51.9744818,20.5095303
Murowana Goślina - Biblioteka;;;Poznańska 16, 62-095 Murowana Goślina, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2777w6FoBEcRg_6DdiFGORo;52.5739139,17.008128
Murowana Goślina - Gimnazjum nr. 1 im. Hipolita Cegielskiego;;;Mściszewska 10, 62-095 Murowana Goślina, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ0bfg7qJoBEcRdMLQC-lqZ40;52.575739,17.0016619
Murowana Goślina - Ratusz;;;Nowy Rynek 8, 62-095 Murowana Goślina, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ3-mlRjNpBEcRdkPaa6_HBW4;52.56838990000001,16.9948136
Myszyniec - Kościół, Brama do kościoła;;;Plac Rynarzewskiego 16, 07-430 Myszyniec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJdaCMFVcPHkcRm8F9i8WUKdQ;53.3822503,21.3463385
Myszyniec - Straż Pożarna;;;DK53, Plac Wolności 58, 07-430 Myszyniec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJIRr4t1UPHkcRkFek_kzUS_Y;53.3843003,21.3415417
Mysłakowice (Koło Karpacza - Kościół;;;1 Maja 15, 58-533 Mysłakowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJN7pCvMHlDkcROFKwaMAbSJM;50.8424954,15.7791064
Mysłowice - Kościół Ewangelicki;;;Powstańców 5, 41-400 Mysłowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9yoj3iHFFkcRVYq5v9HEVtw;50.2397594,19.1422434
Mysłowice - Kościół pw. Najświętszego Serca Pana Jezusa;;;Starokościelna 3, 41-400 Mysłowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJRa8RRCPFFkcR7zDubHX24eI;50.2426524,19.139152
Mysłowice - Urząd miasta;;;Powstańców 1, 41-400 Mysłowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJf_BZyiPFFkcRUSLKwgriDHw;50.2409042,19.1415714
Myślenice - Kościół parafialny;;;Królowej Jadwigi 5, 32-400 Myślenice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJk-KGGptuFkcR_Jaepm-mzNY;49.8340179,19.936243
Myślenice - Urząd miasta;;;Rynek 8/9, 32-400 Myślenice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJe3TMo5tuFkcRClvSL9KojJ0;49.835175,19.9380108
Myślibórz - Kościół;;;Kościelna 17, 74-300 Myślibórz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ8eTRVmVHB0cRvOA6tXQAWUs;52.9225388,14.8625765
Mława - Ratusz;;;Stary Rynek, 06-500 Mława, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBXgzWP21HUcRofeIeU8AlN0;53.1117338,20.3832382
Nadwórna - Ratusz;;;Stary Rynek 25, 61-772 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJfXKkm7JbBEcRi8vsqqb8620;52.40854640000001,16.9341421
Namysłów - Ratusz;;;Rynek 25/27, 46-100 Namysłów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6SH_hrwWEEcRqO8t81owkg4;51.0766636,17.71728
Nekla - Kościół;;;Poznańska 36, 62-330 Nekla, Polska;https://www.google.com/maps/place/?q=place_id:ChIJzc4TfvjtBEcR_tctkctO_QU;52.367447,17.409266
Nidzica - Kościół Św. Wojciecha;;;Młynarska 12, 13-100 Nidzica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJX9zb9e69HUcRi_jQbRZUQrQ;53.3597613,20.4242297
Nowy Targ - Budynek WKU;;;osiedle Bór 10, 34-400 Nowy Targ, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ3Rjylf3kFUcRcP8A8MUKzRU;49.4701396,20.0094889
Nowy Targ - Kościół;;;Aleja Tysiąclecia 39, 34-400 Nowy Targ, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5ZWx2ujkFUcRDigexVVcwA8;49.4780866,20.0303025
Nowy Targ - Kościół pw. Św. Katarzyny;;;Kościelna 1, 34-400 Nowy Targ, Polska;https://www.google.com/maps/place/?q=place_id:ChIJEXJiWuzkFUcR-Ktt1WRVx-A;49.483296,20.0297113
Nowy Targ - Ratusz;;;Rynek 1, 34-400 Nowy Targ, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYwXWCarlFUcRByiPzkjsV50;49.4822071,20.0311761
Nowy Tomyśl - Ratusz;;;Plac Niepodległości 31, 64-300 Nowy Tomyśl, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6WcjZPsqBEcRU9D5CI0UPwM;52.31794319999999,16.1292434
Nowy Wiśnicz - Ratusz;;;Rynek 1, 32-720 Nowy Wiśnicz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ7zN2jaAjFkcRobfTCUhhwL0;49.9152905,20.4618276
Nozdrzec - Pałac;;;36-245 Nozdrzec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJNxGrBM1mPEcRD6IQPS9GFVU;49.7731595,22.2091647
Nysa - Dworzec kolejowy;;;Racławicka, 48-300 Nysa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJi0AGaRvEEUcRZ0RrzlmpF0Y;50.4776951,17.3415081
Objezierze - Kościół pw. Św. Bartłomieja;;;64-600 Objezierze, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ38EtgcsUBEcRT157i5Yf6sc;52.6031833,16.7645384
Obodówka - Pałac;;;Stołeczna 199, 05-083 Zaborów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJNTY8aiqzHkcR66wCr5YmQlI;52.26221109999999,20.651214
Oborniki;;;64-600 Oborniki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXSESiLdsBEcR2pr9mYegyEA;52.6448607,16.8141991
Oborniki Wlkp. - Kościół;;;Droga Leśna 60, 64-600 Oborniki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJI0aW7jQTBEcRtAfxuWVcjWI;52.65162669999999,16.7967326
Oborniki Wlkp. - Kościół pw. Św. Józefa;;;Lipowa 10, 64-600 Oborniki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJgQn43sdsBEcRTl2bXVvEK7U;52.64767070000001,16.8133082
Obra - Kościół po cysterski;;;Szkolna 12, 64-211 Obra, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ20RJ89XbBUcR8HcJ8bNl6JQ;52.07109999999999,16.0566634
Obroszyn - Pałac Arcybiskupi;;;Pałac w Obroszynie, Obroshyne, Lviv Oblast, Ukraina, 81115;https://www.google.com/maps/place/?q=place_id:ChIJozej01rhOkcR02xIyrl4XtQ;49.7829698,23.8683345
Obrzycko - Kościół ewangelicki;;;Rynek, 64-520 Obrzycko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJs1mxAwAbBEcRxyZXHfLj1Rg;52.7080803,16.5266924
Obrzycko - Ratusz;;;Rynek 19, 64-520 Obrzycko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJadWwiFgaBEcRg4_D9c2TYiA;52.7080953,16.526844
Odolanów - Ratusz;;;Rynek 1, 63-430 Odolanów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnzeT-SpNBUcRzYnmNSauWE8;51.5741783,17.6729012
Okonek - Kościół;;;Niepodległości, 64-965 Okonek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZRDjG5jVA0cRAaSVJ-VvnCk;53.53631679999999,16.8546747
Oleśnica - Jednostka Wojskowa;;;Wileńska 14, 56-400 Oleśnica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJv8dgUMDiD0cRojcvpc9J7SA;51.2086012,17.4041526
Oleśnica - Ratusz;;;Rynek 1, 56-400 Oleśnica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJobo7feDiD0cR-JqUBTP5OeM;51.209736,17.379828
Oleśnica - Zamek Książąt Oleśnickich;;;Zamkowa 4, 56-400 Oleśnica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ0-eMPODiD0cRVjP4TAkGPWM;51.2091583,17.3765323
Oleśno - Kościół pw. Bożego Ciała;;;Pieloka 5, 46-300 Olesno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJ_FQzzzzEEcRNXDmNiJL2EQ;50.8785969,18.421332
Oliwa - Katedra;;;Biskupa Edmunda Nowickiego 5, 80-300 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ7aBt2DR1_UYRueErmGT0TkI;54.4109789,18.5580156
Olkusz - Projekt wielkiego pieca;;;Hutnicza, 41-709 Ruda Śląska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJlSyRm07NFkcR5TL-Bpx011Y;50.2902698,18.8750482
Olsztyn - Kościół Ewangelicko - Augsburski;;;Stare Miasto 1, 10-026 Olsztyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJl9Pts9Z-4kYR0tBPoyYrgyo;53.7771695,20.4756703
Olsztyn - Ratusz;;;plac Jana Pawla II 1, 10-101 Olsztyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJzZqH0NN-4kYRNs72nVsiWvU;53.7787286,20.4798637
Olsztynek - Ratusz;;;Ratusz, 11-015 Olsztynek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ73gIfTKDHUcR12PHRaM-15E;53.5826483,20.2822931
Olszyno - Zegar wieżowy firmy Epner&Co.;;;;NOT_FOUND;
Opalenica - Dworzec PKP;;;64-330 Opalenica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJy9nx_LUzBEcRI3ZO95B7Aik;52.309573,16.3996219
Ostrów Wielkopolski - Kościół pw. Św. Anny;;;Królowej Jadwigi 7, 63-400 Ostrów Wielkopolski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJn_7G47m1GkcRQvRbXDIMVuQ;51.6506577,17.8178233
Ostrów Wielkopolski - Ratusz;;;Rynek 1, 63-400 Ostrów Wielkopolski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ8dy1h9y1GkcR96RHghB0qi4;51.6494228,17.8168515
Otmuchów - Ratusz;;;Kościelna, 48-300 Otmuchów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJh81g0JPdEUcRCU65k5aJB-o;50.4652076,17.1729904
Otwock - Dworzec PKP;;;05-400 Otwock, Polska;https://www.google.com/maps/place/?q=place_id:ChIJiSbe5owqGUcRB6eHYMlcaW8;52.1084734,21.2641919
Otwock - Kościół;;;Czerska 21, 05-400 Otwock, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ0eooNl8qGUcRLklENJrwqag;52.1029802,21.2475055
Otwock - Ratusz;;;05-400 Otwock, Polska;https://www.google.com/maps/place/?q=place_id:ChIJv9-ND4kqGUcRNwnisZbRgjk;52.10391010000001,21.2683058
Otyń - Kościół parafialny pw. Św. Krzyża;;;Moniuszki 4, 67-106 Otyń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJymUve4IBkcR29cvjqg_jgg;51.8478539,15.7110628
Ozorków - Kościół ewangelicki;;;Zgierska 2, 95-035 Ozorków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9QOL7nKwG0cRHWiKHzDSXOQ;51.959338,19.3006842
Ozorków - Kościół pw. NMP;;;Adamówek 4/6, 95-035 Ozorków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9QOL7nKwG0cRYE_-DYyYvxY;51.9523149,19.2864217
Oława - Pałac;;;plac Zamkowy 15, 55-200 Oława, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ66YP4XUnEEcRsdeESy_oItI;50.9446096,17.2944855
Oława - Ratusz;;;Rynek 1, 55-200 Oława, Polska;https://www.google.com/maps/place/?q=place_id:ChIJfbgure4nEEcRMPy_8hJfuS8;50.9428469,17.2956401
Ołobok - Kościół parafialny;;;Kościelna, 63-405 Ołobok, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ3TDTNpm4GkcRcMbwyckpYyI;51.6382116,18.0711179
