nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
Mechowo k. Pucka - Groty Mechowskie;Województwo pomorskie;Inne obiekty;Turystyczna 2, 84-106 Mechowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJw3HbeLC2_UYR8icpP2sm6Yc;54.7135534,18.2849926
Odry k. Czerska - rezerwat „Kręgi Kamienne”;Województwo pomorskie;Inne obiekty;Odry, Polska;https://www.google.com/maps/place/?q=place_id:ChIJo74KOWlkAkcRa5gP4p4fZAs;53.8983077,17.9935455
Rozewie k. Władysławowa - latarnia morska i rezerwat „Przylądek Rozewie”;Województwo pomorskie;Inne obiekty;Leona Wzorka 1, 84-104 Jastrzębia Góra, Polska;https://www.google.com/maps/place/?q=place_id:ChIJywdEqj1L_EYR1AVM6YhpssI;54.8303356,18.3362088
Sopot - molo;Województwo pomorskie;Inne obiekty;Plac Zdrojowy 2, 81-723 Sopot, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXzMkc44K_UYREA__ZUDe-zc;54.446506,18.5720474
Stogi k. Malborka - cmentarz mennonicki;Województwo pomorskie;Inne obiekty;82-200 Stogi, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWwAuaqpe_UYR89Tgh4dwqag;54.0709414,18.9805707
Wirty k. Starogardu Gdańskiego - ogród dendrologiczny;Województwo pomorskie;Inne obiekty;Wirty 3a, 83-224 Borzechowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQ6UlW-FhAkcR1D4U69lyTeM;53.9006548,18.3795591
Bobolice - zamek;Województwo śląskie;Zabytki;Bobolice 14, 42-320 Bobolice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJof_Oeg48F0cREIYsbdbhgQU;50.6133019,19.4931579
Cieszyn - kościół pw. św. Mikołaja;Województwo śląskie;Zabytki;Zamkowa 3B, 43-400 Cieszyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWXoFdv8DFEcRd12e8AXrrCc;49.7511991,18.6257181
Częstochowa-Jasna Góra - zespół klasztorny Paulinów z sanktuarium maryjnym;Województwo śląskie;Zabytki;;NOT_FOUND;
Katowice - osiedle robotnicze Nikiszowiec;Województwo śląskie;Zabytki;Osiedle Nikiszowiec, 40-432 Katowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJITIkNonPFkcRRdKXjrDNTCM;50.2437585,19.0821516
Pilica - kolegiata pw. św. Jana Chrzciciela;Województwo śląskie;Zabytki;Księżna, 42-436 Pilica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXdeqoM0bF0cRghMfhh_RPkk;50.4680354,19.6550804
Podzamcze k. Ogrodzieńca - ruiny zamku;Województwo śląskie;Zabytki;Zamkowa 28, 42-440 Podzamcze, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJY3ARtEYF0cRj2dc8oa9F8g;50.4531168,19.552043
Racibórz - Centrum Dziedzictwa Kulturowego Bramy Morawskiej;Województwo śląskie;Zabytki;Markowicka 17, 47-400 Racibórz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ3ZRGBfNCEUcRgOvFMkDgCAs;50.09616339999999,18.2633163
Rudy - pocysterski zespół klasztorny;Województwo śląskie;Zabytki;Cysterska 4, 47-430 Rudy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ22axq0JHEUcRkhH6X_nLYM8;50.1944692,18.4484193
Rybnik - bazylika pw. św. Antoniego;Województwo śląskie;Zabytki;Mikołowska 4, 44-200 Rybnik, Polska;https://www.google.com/maps/place/?q=place_id:ChIJad1roNZOEUcR08N5RcAA6-8;50.09808289999999,18.549998
Będzin - Muzeum Zagłębia;Województwo śląskie;Muzea;Muzeum Zagłębia, gen. Karola Świerczewskiego 15, 42-500 Będzin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJlXvUZb7QFkcREvTIiKXpRWQ;50.3287758,19.1238323
Bielsko Biała - Muzeum Okręgowe;Województwo śląskie;Muzea;Wzgórze 16, 43-300 Bielsko-Biała, Polska;https://www.google.com/maps/place/?q=place_id:ChIJlygkpdmhFkcRQCrEIyYp2WM;49.821559,19.044366
Bytom - Muzeum Górnośląskie;Województwo śląskie;Muzea;plac Sobieskiego 2, 41-902 Bytom, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ69iPNiXTFkcRxi0HZMNPcDw;50.349013,18.9257165
Mysłowice - Centralne Muzeum Pożarnictwa;Województwo śląskie;Muzea;Stadionowa 7A, 41-400 Mysłowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBazZxOLEFkcR2k7HPh1ITUc;50.2275988,19.1449597
Pszczyna - Muzeum Pałacowe;Województwo śląskie;Muzea;Brama Wybrańców 1, 43-200 Pszczyna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJn21LkOu6FkcRvZWaGbuXHOY;49.978169,18.9404489
Tychy - browarium;Województwo śląskie;Muzea;Katowicka 9, 43-100 Tychy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJM6AWEhTIFkcROm9JO5NK6C0;50.12926969999999,18.9893294
Zabrze - Muzeum Górnictwa Węglowego i jeden ze skansenów górniczych;Województwo śląskie;Muzea;Georgiusa Agricoli 2, 41-800 Zabrze, Polska;https://www.google.com/maps/place/?q=place_id:ChIJO37iKmoyEUcRSbYHFIrz_84;50.2910983,18.796676
Żywiec - Muzeum Miejskie;Województwo śląskie;Muzea;Zamkowa 2, 34-300 Żywiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_18LHykmFEcR9Y2x-VHmNYw;49.6881347,19.2000956
Chorzów - Park Śląski;Województwo śląskie;Inne obiekty;Aleja Różana 2, 41-501 Chorzów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKy128YnNFkcRolvzF4I3HyU;50.282725,18.9795749
Gliwice - maszt radiostacji;Województwo śląskie;Inne obiekty;Tarnogórska 129, 44-102 Gliwice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4WFPTjUwEUcRcj88Ay-sEI0;50.3133495,18.6887665
Katowice - pomnik Powstańców Śląskich;Województwo śląskie;Inne obiekty;al. Wojciecha Korfantego, 40-959 Katowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJe6UCrDDOFkcRXZlSW8_hUqU;50.26358430000001,19.0240268
Koniaków - ośrodek beskidzkiej kultury ludowej;Województwo śląskie;Inne obiekty;Istebna 68, 43-470 Istebna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJG2ZvcLw9FEcRTGFzO1TDyNk;49.5638991,18.8924702
Piekary Śląskie - sanktuarium maryjne z kalwarią;Województwo śląskie;Inne obiekty;Księdza Jana Ficka 7, 41-940 Piekary Śląskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJhZv2LK_UFkcRPmQYuxVuskU;50.3838117,18.9444366
Podlesice k. Kroczyc - rezerwat „Góra Zborów”;Województwo śląskie;Inne obiekty;szlak pieszy czerwony, 42-425 Podlesice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJga9_-Fg9F0cRecV6P8tr2XI;50.57253739999999,19.5304635
Rydułtowy - hałda Szarlota;Województwo śląskie;Inne obiekty;Hałda Szarlota, 44-310 Radlin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJL3sIdtxPEUcRxjapO5kZFTA;50.0364423,18.4782529
Tarnowskie Góry - kopalnia rud ołowiu, srebra i cynku wraz z systemem gospodarowania wodami podziemnymi;Województwo śląskie;Inne obiekty;Szczęść Boże 81, 42-600 Tarnowskie Góry, Polska;https://www.google.com/maps/place/?q=place_id:ChIJLQj0RcUrEUcRRJo0XftEmaU;50.42547889999999,18.8494603
Wisła Czarne - źródła Wisły pod Baranią Górą;Województwo śląskie;Inne obiekty;Biała Wisełka 4, 43-460 Wisła, Polska;https://www.google.com/maps/place/?q=place_id:ChIJLzIIFrAjFEcRkqe0JykrVxY;49.62011589999999,18.94183
Chęciny - ruiny zamku;Województwo świętokrzyskie;Zabytki;Małogoska 7, 26-060 Chęciny, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnTc62SiEF0cR2NwfpOs1TQE;50.7975943,20.4596534
Jędrzejów - zespół klasztorny Cystersów;Województwo świętokrzyskie;Zabytki;Klasztorna 20, 28-300 Jędrzejów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_59_pq-eF0cR-pqJFimICcE;50.6535553,20.2846505
Kielce - katedra pw. Wniebowzięcia Najświętszej Maryi Panny;Województwo świętokrzyskie;Zabytki;plac Najświętszej Maryi Panny 3, 25-010 Kielce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJF0zkpZInGEcRm5I1OMjGLHA;50.8687956,20.6290073
Klimontów - kościół pw.św. Józefa;Województwo świętokrzyskie;Zabytki;Krakowska 4, 27-640 Klimontów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJX_R5s3PaFkcR26ndqVZpKt0;50.6576899,21.4486724
Koprzywnica - pocysterski zespół klasztorny;Województwo świętokrzyskie;Zabytki;Krakowska 78, 27-660 Koprzywnica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJVcJUIfBNPUcRYO2pKqtgO30;50.5944447,21.5742638
Opatów - kolegiata pw. św. Marcina;Województwo świętokrzyskie;Zabytki;"Generała Stefana ""Grota"" Roweckiego 10, 27-500 Opatów, Polska";https://www.google.com/maps/place/?q=place_id:ChIJSVlQOnmpIkcRgDwLWzeMPrE;50.8025865,21.4213454
Szydłów - zespół miejski;Województwo świętokrzyskie;Zabytki;Szkolna 8, 28-225 Szydłów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJg3oaXejkF0cRg0bkI2yGqSQ;50.5913184,20.9993594
Ujazd k. Opatowa - ruiny zamku;Województwo świętokrzyskie;Zabytki;Ujazd 73, 27-570 Ujazd, Polska;https://www.google.com/maps/place/?q=place_id:ChIJn5X8FPn_F0cRpYU4bsuGPqY;50.7140713,21.3104662
Wąchock - zespół klasztorny Cystersów;Województwo świętokrzyskie;Zabytki;Kościelna 14, 27-215 Wąchock, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-UxMpiY-GEcRhwBxfIDNn5Y;51.075185,21.0152525
Wiślica - kolegiata pw. Narodzenia Najświętszej Maryi Panny;Województwo świętokrzyskie;Zabytki;Kościelna, 28-160 Wiślica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJq8gWX3LFF0cRCRVcftsfquw;50.3489189,20.6738333
Jędrzejów - Państwowe Muzeum im. Przypkowskich;Województwo świętokrzyskie;Muzea;plac Tadeusza Kościuszki 7/8, 28-300 Jędrzejów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJHXBbO0aZF0cRZKG4MCZ651g;50.6389285,20.3043951
Kielce - Muzeum Narodowe;Województwo świętokrzyskie;Muzea;plac Zamkowy 1, 25-001 Kielce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJIRbBVu0nGEcRnpziJl1I19o;50.8690854,20.6274231
Nowa Słupia - Muzeum Starożytnego Hutnictwa Świętokrzyskiego;Województwo świętokrzyskie;Muzea;Świętokrzyska 59/A, 26-006 Nowa Słupia, Polska;https://www.google.com/maps/place/?q=place_id:ChIJB0ngpUQYGEcRs83cYb4FUHY;50.86037719999999,21.0804131
Oblęgorek - Muzeum Henryka Sienkiewicza;Województwo świętokrzyskie;Muzea;Lipowa 24, 26-067 Oblęgorek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWTC7spQrGEcRbsB8k7F8JR0;50.9573911,20.476121
Sielpia Wielka - Muzeum Staropolskiego Zagłębia Przemysłowego;Województwo świętokrzyskie;Muzea;Słoneczna 19, 26-200 Sielpia Wielka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWy9rMXTPGUcRr_DpAeQTYc8;51.1140086,20.347481
Tokarnia k. Chęcin - Muzeum Wsi Kieleckiej;Województwo świętokrzyskie;Muzea;Krakowska 109, 26-060 Tokarnia, Polska;https://www.google.com/maps/place/?q=place_id:ChIJiUCMb52GF0cR0Zbz38l4rYk;50.7625015,20.437501
Bartków k. Zagnańska - dąb „Bartek”;Województwo świętokrzyskie;Inne obiekty;26-050 Zagnańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJywtgQHYvGEcRlplNeXUKlek;50.9874526,20.6501515
Busko Zdrój - centrum uzdrowiska;Województwo świętokrzyskie;Inne obiekty;Generała Feliksa Rzewuskiego 1, 28-100 Busko-Zdrój, Polska;https://www.google.com/maps/place/?q=place_id:ChIJha6BB0bCF0cRVG9fYv0Hza4;50.4564593,20.7213966
Jaskinia Raj;Województwo świętokrzyskie;Inne obiekty;Dobrzączka, 26-060 Chęciny, Polska;https://www.google.com/maps/place/?q=place_id:ChIJSb1xslmGF0cRRzsqC7fPMnI;50.8253388,20.4991312
Kielce - rezerwat „Kadzielnia”;Województwo świętokrzyskie;Inne obiekty;aleja Legionów, 25-001 Kielce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJM2W8CfUnGEcRYlGzIjPh2a0;50.8611411,20.6175306
Krzemionki k. Ostrowca Św. - rezerwat archeologiczny;Województwo świętokrzyskie;Inne obiekty;Sudół 135a, 27-400 Ostrowiec Świętokrzyski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtw1QJgMKGEcRvOgQYZ4nIUY;50.9722558,21.4900411
Michniów k. Suchedniowa - Mauzoleum Martyrologii Wsi Polskiej;Województwo świętokrzyskie;Inne obiekty;Michniów 38, 26-130 Michniów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJg-AJ-6Q8GEcR5ZjjCgELg4s;51.0050681,20.8479828
Nietulisko - ruiny walcowni z urządzeniami wodnymi;Województwo świętokrzyskie;Inne obiekty;Nietulisko Duże 30A, 27-415 Nietulisko Duże, Polska;https://www.google.com/maps/place/?q=place_id:ChIJW9J8fGoOGEcRMLjM7mibneA;50.9791923,21.2560944
Samsonów - ruiny zakładu wielopiecowego;Województwo świętokrzyskie;Inne obiekty;26-050 Samsonów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUztliVUuGEcRrOhrsgUACmo;50.9912834,20.6151514
Wykus k. Wąchocka - rezerwat „Wykus” i symboliczny cmentarz partyzancki;Województwo świętokrzyskie;Inne obiekty;26-010, Polska;https://www.google.com/maps/place/?q=place_id:ChIJvSLXRIE9GEcREdJsc82oq9o;51.0165355,20.9702612
Frombork - zespół wzgórza katedralnego;Województwo warmińsko-mazurskie;Zabytki;14-530 Frombork, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqw0ADADN4kYRMI5ZWh9M3_g;54.3566899,19.682075
Giżycko - twierdza Boyen;Województwo warmińsko-mazurskie;Zabytki;Turystyczna 1, 11-500 Giżycko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQYceGwyI4UYRuQWFOIlde-U;54.03416,21.7499183
Kętrzyn - kościół pw. św. Jerzego;Województwo warmińsko-mazurskie;Zabytki;Zamkowa 5, 11-401 Kętrzyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJB3BMaAA74kYR6LiCLnV7-fg;54.07463,21.3733678
Morąg - kościół pw. śś. Piotra i Pawła;Województwo warmińsko-mazurskie;Zabytki;Johanna Gottfrieda Herdera 1, 14-300 Morąg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJxcgr_Cyf4kYRlmih4MHjwxw;53.9106372,19.9278414
Nidzica - zamek;Województwo warmińsko-mazurskie;Zabytki;13-100 Nidzica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJrzoqj--9HUcRCeUo7F9jQWI;53.3597392,20.4291103
Olsztyn - katedra pw. św. Jakuba;Województwo warmińsko-mazurskie;Zabytki;Stanisława Staszica 5, 10-025 Olsztyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYUviG9R-4kYR_ecW0KpY5zM;53.7761841,20.4776509
Orneta - kościół pw. śś. Jana Chrzciciela i Jana Ewangelisty;Województwo warmińsko-mazurskie;Zabytki;Kościelna 3, 11-130 Orneta, Polska;https://www.google.com/maps/place/?q=place_id:ChIJq5McYPKU4kYR076DAdw9cbw;54.1149568,20.1292224
Reszel - zamek;Województwo warmińsko-mazurskie;Zabytki;Podzamcze 3, 11-440 Reszel, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ8wBvcFc_4kYRK75g_B8TGro;54.0483513,21.1482795
Święta Lipka - zespół klasztorny Jezuitów;Województwo warmińsko-mazurskie;Zabytki;Święta Lipka 29, 11-440 Święta Lipka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJk8BoK8vUFkcRY9v_y_CoFRc;54.0246858,21.217932
Buczyniec - Izba Historii Kanału Elbląskiego;Województwo warmińsko-mazurskie;Muzea;Buczyniec 1A, 14-400 Buczyniec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJCzTshlqv4kYRYWWLL6fgqg0;53.9776312,19.6188974
Elbląg - Muzeum Archeologiczno-Historyczne;Województwo warmińsko-mazurskie;Muzea;bulwar Zygmunta Augusta 11, 82-300 Elbląg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJF-FBfltM_UYRiOVtdvmSOdM;54.1565812,19.3942242
Lidzbark Warmiński - muzeum;Województwo warmińsko-mazurskie;Muzea;Plac Zamkowy 1, 11-100 Lidzbark Warmiński, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ7YlPq5n14kYR2YIPcyBH-r0;54.12599669999999,20.5829401
Olsztyn - Muzeum Warmii i Mazur;Województwo warmińsko-mazurskie;Muzea;Zamkowa 2, 10-074 Olsztyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJb5K7LNF-4kYRGmaxKToo8Dc;53.777632,20.474663
Olsztynek - Muzeum Budownictwa Ludowego;Województwo warmińsko-mazurskie;Muzea;Leśna 23, 11-015 Olsztynek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJkQnTTySDHUcRtPM2QfBlJ4g;53.5902975,20.2895324
Pranie nad Jez. Nidzkim - Muzeum Konstantego Ildefonsa Gałczyńskiego;Województwo warmińsko-mazurskie;Muzea;Pranie 1, 12-220 Ruciane-Nida, Polska;https://www.google.com/maps/place/?q=place_id:ChIJsXac2KL-4UYRE5cd7j1SspE;53.6105679,21.5026415
Stębark k. Olsztynka - Muzeum Bitwy pod Grunwaldem;Województwo warmińsko-mazurskie;Muzea;Pola Bitwy pod, Grunwald 70A, 14-107 Stębark, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYeUkrZGuG0cRku4aSWLNF9U;53.4893894,20.1186059
Bisztynek - ”Diabelski Kamień”;Województwo warmińsko-mazurskie;Inne obiekty;Sportowa 2, 11-230 Bisztynek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJrWlhskND4kYR4WXLLzG2hto;54.087733,20.9105716
Gierłoż k. Kętrzyna - Wilczy Szaniec;Województwo warmińsko-mazurskie;Inne obiekty;Gierłoż 5, 11-400 Kętrzyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJk-GXI1wl4kYRJRyBd-m3Y08;54.08065389999999,21.4942846
Kadyny k. Tolkmicka - Dąb Jana Bażyńskiego;Województwo warmińsko-mazurskie;Inne obiekty;82-340 Kadyny, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ433a9rA1_UYRbsmnZtDQzMo;54.296091,19.4878085
Kanał Elbląski - wycieczka statkiem;Województwo warmińsko-mazurskie;Inne obiekty;Pochylnia, 14-400 Buczyniec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJF9Vni1Cv4kYRlDQIIMICukI;53.97595219999999,19.6182879
Krutyń k. Rucianego-Nidy - dolina Krutyni;Województwo warmińsko-mazurskie;Inne obiekty;Ukta 52, 12-220 Ukta, Polska;https://www.google.com/maps/place/?q=place_id:ChIJxbJjNxD44UYRyDpajcPwHoE;53.6854699,21.500103
Łyna k. Nidzicy - rezerwat „Źródła Łyny”;Województwo warmińsko-mazurskie;Inne obiekty;ŁYNA 25 B, 13-100 Łyna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJg0w0EBaXHUcRz-iNW1HZHO4;53.4488442,20.4272622
Olsztyn - planetarium i obserwatorium astronomiczne;Województwo warmińsko-mazurskie;Inne obiekty;aleja Marszałka Józefa Piłsudskiego 38, 10-450 Olsztyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJn7wZcCx54kYRkAdSJ0R9xgs;53.7752571,20.4911438
Pieniężno - rezerwat „Dolina rzeki Wałszy”;Województwo warmińsko-mazurskie;Inne obiekty;Leśniczówka Wałsza, 14-520 Pieniężno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJL078X-LB4kYRF4h4LgGyEuc;54.2302449,20.1114392
Stańczyki - wiadukty kolejowe;Województwo warmińsko-mazurskie;Inne obiekty;dziatka nr 150/5, 19-504 Stańczyki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJv9YU8OcT4UYRV4CyHVwUSbg;54.29748679999999,22.6549143
Wojnowo k. Rucianego-Nidy - cerkiew staroobrzędowców;Województwo warmińsko-mazurskie;Inne obiekty;12-220 Wojnowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJkWJIxPz44UYR0BCaxmT23Fk;53.6675668,21.4843553
Antonin k. Ostrowa Wielkopolskiego - pałac myśliwski;Województwo wielkopolskie;Zabytki;Pałacowa 1, 63-421 Antonin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJW8Iklu-aI0cR2Bae3QnzJrw;51.5166505,17.8505315
Bieniszew k. Konina - zespół klasztorny Kamedułów;Województwo wielkopolskie;Zabytki;Bieniszew-Klasztor 1, 62-530 Bieniszew-Klasztor, Polska;https://www.google.com/maps/place/?q=place_id:ChIJlaoPiR81G0cRj-8Z_lh3ZP0;52.2848859,18.1832596
Bralin k. Kępna - kościół pw. Narodzenia Najświętszej Maryi Panny „Na pólku”;Województwo wielkopolskie;Zabytki;Pólkowska, 63-640 Bralin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ54sjDbELEEcReBD7e1vjA6Q;51.27227629999999,17.9090574
Gniezno - bazylika archikatedralna pw. Wniebowzięcia Najświętszej Maryi Panny;Województwo wielkopolskie;Zabytki;Wzgórze Lecha, 62-200 Gniezno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-Uj8JAmRBEcROezE2OVTyRU;52.5367048,17.5928042
Gostyń - zespół klasztorny Filipinów;Województwo wielkopolskie;Zabytki;15, 63-800 Głogówko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ00z9W9MNBUcRCbvRtSgPTbE;51.8851238,17.0363911
Górka Klasztorna - pobernardyński zespół klasztorny;Województwo wielkopolskie;Zabytki;Rataje 48, 89-310 Rataje, Polska;https://www.google.com/maps/place/?q=place_id:ChIJaTOO8cy4A0cRSKNFt1STwiU;53.2706341,17.2377093
Kalisz - katedra pw. św. Mikołaja;Województwo wielkopolskie;Zabytki;Kanonicka 5, 62-800 Kalisz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJg9ypdZnFGkcRmFwPzxpDSIQ;51.7640059,18.088859
Kościan - kościół pw. Najświętszej Maryi Panny Wniebowziętej;Województwo wielkopolskie;Zabytki;Kościelna 1, 64-000 Kościan, Polska;https://www.google.com/maps/place/?q=place_id:ChIJfe0gvqmxBUcRPal1mj7KXIE;52.085406,16.6452114
Ląd k. Konina- pocysterski zespół klasztorny;Województwo wielkopolskie;Zabytki;Ląd 101, 62-405 Ląd, Polska;https://www.google.com/maps/place/?q=place_id:ChIJy_BENnvPBEcRSgHB1KMX-k0;52.2041037,17.8936255
Leszno - kościół pw. św. Mikołaja;Województwo wielkopolskie;Zabytki;Kościelna 18, 64-100 Leszno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZQYTLTuYBUcRJQpk4dsN9Cc;51.8423172,16.5737858
Lubin k. Kościana - zespół klasztorny Benedyktynów;Województwo wielkopolskie;Zabytki;Mickiewicza 6, 64-010 Lubiń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJEeVe1ToJBUcRO9Rseh9xK-M;51.966154,16.9003448
Obra k. Wolsztyna - pocysterski zespół klasztorny;Województwo wielkopolskie;Zabytki;Szkolna 12, 64-211 Obra, Polska;https://www.google.com/maps/place/?q=place_id:ChIJM4HL89XbBUcRQk1oDMQl7t8;52.070836,16.0568421
Pawłowice k. Leszna - zespół pałacowy;Województwo wielkopolskie;Zabytki;64-122 Pawlowice k Leszna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJRdFSGT2fBUcRfPW6-EJa0io;51.8235916,16.7515362
Przemęt k. Leszna - pocysterski kościół pw. św. Jana Chrzciela;Województwo wielkopolskie;Zabytki;Opacka 9, 64-234 Przemęt, Polska;https://www.google.com/maps/place/?q=place_id:ChIJH2aAu7rGBUcRlZkGp1qxYxs;52.01020639999999,16.2928309
Rydzyna - zespół urbanistyczny i zamek;Województwo wielkopolskie;Zabytki;plac Zamkowy 1, 64-130 Rydzyna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmSqYqLCeBUcR2akVZq8mHBw;51.7875873,16.6709428
Sieraków - kościół pw. Najświętszej Maryi Panny Niepokalanie Poczętej;Województwo wielkopolskie;Zabytki;Poznańska 8, 64-410 Sieraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_ytMIX2iBkcR1nDBN0VwTCI;52.649665,16.0821649
Sulmierzyce k. Krotoszyna - ratusz;Województwo wielkopolskie;Zabytki;Rynek 1, 63-750 Sulmierzyce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJTXz-1vNOBUcRncxlfPLR9z4;51.6063282,17.5277516
Tarnowo Pałuckie k. Wągrowca - kościół pw. św. Mikołaja;Województwo wielkopolskie;Zabytki;62-105 Tarnowo Pałuckie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnxVpnEKHA0cRIb0Vc4gDxQA;52.8319318,17.2759848
Trzemeszno - bazylika pw. Wniebowzięcia Najświętszej Maryi Panny i św. Michała Archanioła;Województwo wielkopolskie;Zabytki;plac Kościeszy-Kosmowskiego 8, 62-240 Trzemeszno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJx6LmQk29BEcRdETsLdqFo84;52.5596009,17.8173767
Turew k. Kościana - zespół pałacowo-parkowy;Województwo wielkopolskie;Zabytki;Szkolna 4, 64-000 Turew, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ0YIXjS6pBUcR9h1s3IoAfoI;52.0608882,16.8184195
Wągrowiec - kościół pw. św. Jakuba;Województwo wielkopolskie;Zabytki;Klasztorna 4, 62-100 Wągrowiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJzwPctUB4BEcR0Vkp_Iixy3Q;52.8041694,17.1961482
Wąsowo k. Nowego Tomyśla - zespół pałacowo-parkowy;Województwo wielkopolskie;Zabytki;Parkowa 1, 64-314 Wąsowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJdb3Hz7EuBEcR00D-O0IILSk;52.36637899999999,16.249509
Woźniki k. Grodziska Wielkopolskiego - zespół klasztorny Franciszkanów;Województwo wielkopolskie;Zabytki;Woźniki 16, 62-065 Grodzisk Wielkopolski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJs8SUBNA0BEcRdCqwwhTZWj4;52.2533723,16.4625933
Giecz k. Środy Wielkopolskiej - rezerwat archeologiczny;Województwo wielkopolskie;Muzea;Grodziszczko 2, 63-012 Giecz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJH8-mweI5BEcRjAtOsaITg6o;52.3186018,17.3638725
Gniezno - Muzeum Początków Państwa Polskiego;Województwo wielkopolskie;Muzea;Kostrzewskiego 1, 62-200 Gniezno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJRXpLeKCRBEcRH2ztQw2WOUE;52.5341029,17.5830941
Gołuchów k. Kalisza - muzeum;Województwo wielkopolskie;Muzea;Działyńskich 2, 63-322 Gołuchów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJz-2LJGXSGkcRDoVYjHAt3Ac;51.8525497,17.9338379
